7.815314773357932010e-01,7.597928787592249655e-01,7.778240158558197281e-01,6.994659195214052438e-01,6.860049842463178393e-01,7.073779060347680225e-01,8.307077773534864429e-01,8.232380192008105224e-01,8.265725261805090263e-01,5.484801666735461545e-01,5.454047666632142466e-01,5.083231744167068245e-01,5.222891624656268439e-01,4.999856119946153310e-01,5.007443308710792795e-01,5.157806473673862691e-01,7.260264247272791849e-01,6.435630922399023790e-01,6.790128401456192453e-01,8.180571181762300581e-01,8.089000841951992093e-01,8.409951906687200829e-01,7.688921437702602724e-01,7.397710512450388354e-01,7.776145156303693184e-01,5.555309142461939409e-01,6.184601528083296662e-01,7.487256127793566751e-01,6.387919794756493630e-01,6.693994335075150737e-01,6.359229327723225911e-01,5.131329939507673910e-01,4.295011847447860465e-01,4.967710517533122649e-01,5.106868876739896201e-01,5.156394620251799621e-01,5.232116170631888608e-01,6.372736270259733438e-01,5.207848291970114118e-01,4.839626095554020457e-01,3.670195132560978291e-01,4.196743814999061017e-01,2.948766946013553492e-01,3.775672576630199062e-01,4.223450059782319910e-01,4.250273070170118572e-01,3.108806403731514401e-01,3.742304455955622888e-01,2.945529524793405463e-01,2.712519862427051898e-01,3.103562938681925232e-01,7.621422622336465613e-01,8.022869998442831996e-01,8.254491204189564613e-01,7.124128363788457818e-01,6.539776982370865133e-01,7.117818336350384412e-01,7.040270355730977592e-01,7.283126788573446309e-01,7.575786911601827267e-01,8.594248397441486276e-01,8.466499669762855840e-01,7.999857333785480584e-01,9.095243475177792192e-01,8.745434917755472437e-01,9.078244677661746476e-01,1.000000000000000000e+00,9.079878456781770302e-01,7.159654782136279927e-01,6.777600705080415455e-01,7.400691539533954533e-01,6.821938058888001866e-01,6.590245060243509201e-01,6.296554197274848441e-01,8.510803691487537348e-01,8.973635946019959952e-01,7.876611462937184172e-01,6.814334034716154065e-01,7.373764915227359884e-01,7.642668692732623725e-01,8.699476340604663793e-01
8.061287887184537260e-01,7.882245277551178653e-01,8.211449706905048496e-01,7.530018057731784342e-01,7.436939174924945828e-01,7.582507538312740492e-01,8.360595581747095606e-01,8.268362009030149062e-01,8.332339589867213681e-01,5.612667916761546749e-01,5.604189046896015380e-01,5.209639215284804781e-01,5.308301066145550973e-01,5.132580269968409770e-01,5.242278175850967337e-01,5.441824045633573137e-01,7.426152264952211590e-01,6.517194458680455327e-01,6.962426776316503751e-01,7.822518346585866089e-01,7.300721800505685088e-01,7.891026210062850321e-01,7.647941445129133875e-01,7.000896263290918853e-01,7.589097824643454837e-01,6.104811744417933950e-01,6.812652240073713283e-01,8.256020916949879940e-01,6.777352817844446431e-01,7.116447451690602888e-01,6.774077945211280927e-01,5.541573465227279671e-01,4.773905038724393091e-01,5.461950714836076859e-01,5.887800873046340477e-01,5.850563883423764988e-01,6.025239528766894725e-01,7.245548202544799254e-01,6.095070067783602275e-01,5.712917845427282204e-01,4.466265621954991216e-01,5.022309866988290405e-01,3.750892826272065328e-01,4.124146643701919190e-01,4.540560916882605547e-01,4.514839141524261690e-01,3.683232138964335212e-01,4.372336334480334541e-01,3.449287314995349574e-01,3.114813324814538209e-01,3.435087715731239832e-01,7.848619580725439970e-01,8.163435180582573336e-01,8.330983630158652620e-01,7.149518998530486336e-01,6.688936871123798422e-01,7.485492028461890879e-01,7.433377668638015967e-01,7.940090478851563605e-01,8.103535648636683852e-01,8.927243005140873544e-01,9.150018512201151255e-01,8.525954810170939258e-01,8.628213218623310699e-01,8.516559586387718594e-01,8.308115882261194463e-01,9.079878456781770302e-01,1.000000000000000000e+00,8.077059433715679804e-01,7.696491334985849919e-01,8.320805339689357760e-01,7.693367164877441544e-01,7.456649452693444591e-01,7.212688371194437842e-01,7.684924773688794897e-01,8.373305311082221980e-01,7.127394371531388106e-01,5.894940393655182520e-01,6.481432151365780214e-01,6.724793147977070618e-01,9.231132157946765338e-01
7.206698391608421517e-01,7.167066764864894468e-01,7.620660324436363542e-01,7.500280085252447604e-01,7.556704072086133372e-01,7.463444030704233789e-01,7.110427622695569827e-01,7.033308430353382157e-01,7.109492737673023255e-01,5.109915310491746077e-01,5.145762478270030638e-01,4.749165445669346619e-01,4.758591563369936051e-01,4.692410052686648569e-01,4.998496348152207114e-01,5.280075522225329276e-01,6.657306596770554696e-01,5.799755519838172280e-01,6.320922476703413340e-01,6.282276364640795308e-01,5.447483947978346563e-01,6.201047338996893421e-01,6.505916017556321318e-01,5.530838550566161693e-01,6.275256217289755245e-01,6.494409158591122333e-01,7.283836376957818493e-01,8.550355994783209734e-01,6.622493517565837262e-01,6.948908671528162273e-01,6.679084000072417204e-01,5.656507752165675917e-01,5.147377871716711795e-01,5.798456436265642111e-01,7.069717225734253319e-01,6.722612036736231866e-01,7.239390860858132548e-01,8.652738974009147599e-01,7.749790501256096364e-01,7.316206205229296433e-01,5.817330073392312784e-01,6.454824084515859983e-01,5.154538719871195607e-01,4.236756143843356526e-01,4.546810288135837430e-01,4.406617863282473735e-01,4.394541810257566183e-01,5.193903932226802134e-01,3.987637205872575086e-01,3.420947930699838047e-01,3.556439092043891526e-01,7.321385294130098309e-01,7.342835644874557977e-01,7.332891813564981209e-01,6.497399467193951672e-01,6.376049739454359155e-01,7.396413926142573203e-01,7.422707285284830814e-01,8.392558430485386189e-01,8.078868466351846189e-01,7.702655901216184375e-01,8.251846844257066937e-01,7.921010461536833747e-01,6.857492279491438358e-01,6.932094638064245640e-01,6.429252413964404722e-01,7.159654782136279927e-01,8.077059433715679804e-01,1.000000000000000000e+00,9.613423805419902823e-01,9.698750038140592222e-01,9.276534359389545514e-01,9.083215449071198044e-01,9.135026764989291337e-01,5.869099524137242341e-01,6.671169748873053695e-01,5.418721118900033940e-01,3.974233679535372765e-01,4.616417830185407523e-01,4.802560342781003744e-01,8.131912572339998757e-01
6.968246824328812039e-01,6.952320072023250308e-01,7.399125319350084995e-01,7.389199972409357109e-01,7.472629829291588255e-01,7.337129957240129396e-01,6.819728185062392534e-01,6.747173334202007933e-01,6.822472439194089411e-01,4.993881935260741090e-01,5.037509430840934055e-01,4.647290554901697401e-01,4.639520077869961900e-01,4.595333036020485817e-01,4.934604050353496030e-01,5.227082600566145265e-01,6.454728755907804816e-01,5.630134838230884675e-01,6.151119831456077769e-01,5.969626934794516337e-01,5.089079731328152167e-01,5.866873213524670394e-01,6.248368698596618032e-01,5.238415482546705526e-01,5.996632426230006363e-01,6.524467638816080495e-01,7.297099851811550408e-01,8.385144266181124850e-01,6.532929654335475345e-01,6.842672147739492505e-01,6.599155225527580937e-01,5.651634496631203763e-01,5.208003982473454752e-01,5.837298418656167165e-01,7.274871209867650457e-01,6.858745997057023036e-01,7.447617247867581725e-01,8.828721432928674506e-01,8.073416623057707575e-01,7.633163828242706117e-01,6.090999936694265759e-01,6.740092336600349565e-01,5.446949915089792649e-01,4.256833418113721290e-01,4.540631788668949564e-01,4.379315404529375844e-01,4.539699801527323775e-01,5.352689253752813681e-01,4.100199666425841105e-01,3.490604229589642227e-01,3.586495530956465005e-01,7.021260885246227712e-01,7.010038685533943603e-01,6.984533121508554876e-01,6.206886027657219085e-01,6.136259775004380135e-01,7.154026408757023781e-01,7.191678652735926658e-01,8.166713166728736262e-01,7.801529577223093037e-01,7.389943248051882296e-01,7.931041267372338499e-01,7.673095145355575131e-01,6.505290379052259819e-01,6.602934989380402353e-01,6.062687958415571288e-01,6.777600705080415455e-01,7.696491334985849919e-01,9.613423805419902823e-01,1.000000000000000000e+00,9.362219770939044228e-01,9.255225780887433862e-01,9.149658900049844057e-01,9.502239132473634386e-01,5.483042555331889556e-01,6.287583534426255394e-01,5.037622201498158647e-01,3.591936373557680362e-01,4.229845364684536868e-01,4.421286981798114857e-01,7.752658155510363525e-01
7.502160372927068055e-01,7.456698460474161516e-01,7.911065792643756645e-01,7.746441569456760101e-01,7.788133971009871814e-01,7.717392381395530299e-01,7.411656657183929298e-01,7.334551650810166024e-01,7.410740188885980295e-01,5.367412878887003469e-01,5.399713495250637596e-01,5.000905547390994688e-01,5.017985360650811799e-01,4.942024290461402014e-01,5.231182370199605192e-01,5.506330483742319926e-01,6.944399769468216910e-01,6.077493481749932647e-01,6.597773543696028309e-01,6.581353347965444023e-01,5.726469471231541153e-01,6.494266530477791344e-01,6.805236664120752899e-01,5.831911007891721344e-01,6.576383936818439579e-01,6.665797583683269467e-01,7.459492497745634498e-01,8.810614693109317663e-01,6.863091140914231447e-01,7.196227459540571747e-01,6.914446787274595163e-01,5.854140058662846702e-01,5.304915493743473931e-01,5.967918979980291194e-01,7.101675442721673281e-01,6.815718646085555665e-01,7.266593686923641382e-01,8.669741169312604745e-01,7.652268271376081454e-01,7.231983561426541529e-01,5.792752571618605684e-01,6.414088762912816266e-01,5.112175259726031706e-01,4.423297376113627388e-01,4.748549999178025560e-01,4.620837390424088476e-01,4.492531054290337389e-01,5.278153840750003933e-01,4.111745029872941881e-01,3.576881684684045659e-01,3.738122241867654072e-01,7.325716423581862813e-01,7.394092763446487027e-01,7.411218567605515339e-01,6.496706788317062609e-01,6.320134656035554244e-01,7.333884725922591441e-01,7.348602129278345441e-01,8.294393121594967333e-01,8.043050353240838168e-01,8.002257773743440827e-01,8.550355264311082504e-01,8.217186935838357575e-01,7.141421811600479064e-01,7.227356864424985261e-01,6.700142469300824910e-01,7.400691539533954533e-01,8.320805339689357760e-01,9.698750038140592222e-01,9.362219770939044228e-01,1.000000000000000000e+00,9.011165154982396785e-01,8.800984747339953840e-01,8.865498592465440586e-01,6.066553675639674292e-01,6.848230409391706797e-01,5.587295396002716075e-01,4.216705954316513072e-01,4.826575359296770840e-01,5.047898433564240728e-01,8.279230364713346946e-01
6.528549455847345584e-01,6.473052843949712587e-01,6.927688503893709715e-01,6.776822293872002412e-01,6.834615138356728847e-01,6.740649178960391730e-01,6.487862037111187252e-01,6.405461658542010994e-01,6.481979991308184363e-01,4.387386346151096461e-01,4.422638861261399823e-01,4.025808550526333018e-01,4.036483976973597176e-01,3.968955491353782783e-01,4.277302493996355537e-01,4.560811870606702456e-01,5.958784644488622773e-01,5.088661997236110235e-01,5.608958071451761729e-01,5.703280934454701967e-01,4.996370359171136144e-01,5.668633509144731519e-01,5.849548283227301582e-01,4.923544571006764903e-01,5.644227729962068008e-01,5.806591484198286857e-01,6.589210864643184618e-01,7.829872677117644120e-01,5.899379690315382785e-01,6.225450725277431596e-01,5.956731164464574846e-01,4.951555640012910153e-01,4.476286539748784987e-01,5.114579226879445439e-01,6.539676621472405582e-01,6.114052678104358041e-01,6.712907255411106888e-01,8.083975428792669060e-01,7.430573538653115762e-01,6.987876218028966635e-01,5.404315651528719400e-01,6.062042983027389198e-01,4.784651519963324384e-01,3.541744817390384270e-01,3.840524268089923199e-01,3.693122510329494013e-01,3.795284131007756745e-01,4.609330136822514801e-01,3.356425310724368005e-01,2.755157052481771451e-01,2.866195451276051243e-01,7.592731243307265787e-01,7.501849688403834371e-01,7.426616103829077886e-01,6.810705328260462377e-01,6.812596258082894707e-01,7.815799014507435194e-01,7.866212772132628039e-01,8.819655039845379907e-01,8.391804490563030683e-01,7.104726871516724440e-01,7.654196205190491042e-01,7.243255132604995428e-01,6.367467292122177547e-01,6.379132354448819875e-01,6.001698802470162297e-01,6.821938058888001866e-01,7.693367164877441544e-01,9.276534359389545514e-01,9.255225780887433862e-01,9.011165154982396785e-01,1.000000000000000000e+00,9.760816176925495302e-01,9.148009716146859871e-01,5.695124951382085632e-01,6.536472239469719447e-01,5.335328108884200837e-01,3.678824224973781254e-01,4.421722141851410770e-01,4.490101188765985851e-01,7.997534013831020250e-01
6.307405496662572553e-01,6.257785795211658897e-01,6.712246200160020271e-01,6.592937217189236421e-01,6.659626468625156059e-01,6.551861695662902774e-01,6.255203945520837472e-01,6.173467782318908803e-01,6.249996648318887349e-01,4.198559417023001172e-01,4.236548538207890457e-01,3.841704166337412962e-01,3.846336703989740036e-01,3.786544130635468575e-01,4.107402430541874372e-01,4.395204523582212364e-01,5.745446899801112117e-01,4.883251145058842280e-01,5.404316888616765846e-01,5.466029221765027479e-01,4.758782435366915031e-01,5.429596522836059869e-01,5.622254758570728317e-01,4.688332929733848298e-01,5.412239028227439075e-01,5.674361988142664348e-01,6.449142311378632808e-01,7.634649516462239660e-01,5.721207404615129555e-01,6.042064553791296477e-01,5.781986742180240668e-01,4.805273084810290918e-01,4.359382762459284022e-01,4.986969217054336712e-01,6.490112094031852408e-01,6.029955239149975554e-01,6.663516224022636436e-01,7.997886894902639376e-01,7.451347213224728261e-01,7.011837633360024080e-01,5.409464638466681130e-01,6.071083034105562160e-01,4.808788036729779725e-01,3.406833684580117261e-01,3.693977349265189503e-01,3.537695235695980100e-01,3.723097679548835748e-01,4.542913664300419763e-01,3.267075434819054491e-01,2.644274119746792273e-01,2.736154749421664256e-01,7.474807128156009117e-01,7.352186848236466066e-01,7.261307215004554338e-01,6.715885698488832656e-01,6.765563984948960163e-01,7.748659230414689514e-01,7.808558315032458896e-01,8.724063686779874871e-01,8.270492709344254845e-01,6.869855447943233884e-01,7.420065972696662238e-01,7.022643655108149474e-01,6.128380093531726747e-01,6.140810312048022857e-01,5.764789399680378956e-01,6.590245060243509201e-01,7.456649452693444591e-01,9.083215449071198044e-01,9.149658900049844057e-01,8.800984747339953840e-01,9.760816176925495302e-01,1.000000000000000000e+00,9.186616071656891203e-01,5.486459460219337281e-01,6.331425950247268064e-01,5.143665433336462867e-01,3.455756534497284038e-01,4.212242632027837219e-01,4.264267199275921794e-01,7.782729518913327205e-01
6.510014206443368590e-01,6.508459518188234316e-01,6.948073990154708390e-01,7.016240760228620310e-01,7.120887761610795730e-01,6.952705834784342898e-01,6.336019088707871560e-01,6.265535710371882283e-01,6.340291797884509695e-01,4.637257527912398425e-01,4.687720581152258204e-01,4.305218997514130841e-01,4.281727912819908166e-01,4.257982738766761255e-01,4.627603574985980073e-01,4.929178292007443396e-01,6.021714230567263293e-01,5.225388101802415086e-01,5.743557069760665268e-01,5.478813717176136411e-01,4.591968101116921108e-01,5.370534662923258651e-01,5.782046235166913295e-01,4.756203615825831399e-01,5.519906143175370428e-01,6.302001976706397279e-01,7.042365014985674243e-01,7.953843920407097645e-01,6.189339295230715798e-01,6.481045245174221758e-01,6.263614983159102589e-01,5.400627715299459730e-01,5.035795761841591611e-01,5.633385366076730794e-01,7.268034920909287599e-01,6.761307607132485131e-01,7.440618079897463044e-01,8.685787631331149949e-01,8.264439876092910531e-01,7.824217994632767237e-01,6.222593385648568232e-01,6.884407030539310135e-01,5.620437948291980845e-01,4.043406160482667655e-01,4.296163411448427061e-01,4.112922812015505913e-01,4.482313216829442171e-01,5.307814238187824607e-01,4.001488017883280124e-01,3.340223146871235116e-01,3.387984844799577511e-01,6.749838214764705135e-01,6.685688071393607324e-01,6.632659891900558602e-01,5.960396211146788970e-01,5.967326601508435857e-01,6.965326126179856026e-01,7.018131340003295193e-01,7.967738199097625929e-01,7.547503737172261973e-01,6.897581271169289652e-01,7.435926289152969826e-01,7.205715026451056104e-01,6.007627556723531548e-01,6.107287510727608115e-01,5.567872712990005191e-01,6.296554197274848441e-01,7.212688371194437842e-01,9.135026764989291337e-01,9.502239132473634386e-01,8.865498592465440586e-01,9.148009716146859871e-01,9.186616071656891203e-01,1.000000000000000000e+00,5.034602979046884919e-01,5.852865923652996738e-01,4.615506174682858509e-01,3.111973376479825193e-01,3.773354364120746762e-01,3.939224820114006764e-01,7.327071510036193835e-01
6.441277584790234823e-01,6.218244844476321642e-01,6.331414574856757405e-01,5.534276798417057108e-01,5.390007583013500803e-01,5.620271846688720263e-01,6.987580126651133927e-01,6.933168696958913468e-01,6.944163123778746005e-01,4.305223883341373625e-01,4.256226006827641406e-01,3.917927787665143047e-01,4.090911043303425698e-01,3.831330311273435374e-01,3.752494598999152053e-01,3.862274316960261356e-01,5.968278743217123594e-01,5.255332879142280422e-01,5.520406166320621644e-01,7.233930317580212765e-01,8.003259669197960724e-01,7.612746983179502491e-01,6.512396227860588471e-01,6.656269392204314794e-01,6.720566496880858720e-01,4.105730177035495920e-01,4.707326708108083846e-01,6.003342928815542656e-01,4.998684868309892781e-01,5.281544033694560714e-01,4.957764728105686913e-01,3.753715118513023530e-01,2.888322349890491969e-01,3.547175693374973182e-01,3.620691462073541977e-01,3.670245910979454962e-01,3.748319114646193606e-01,4.930566277881369697e-01,3.782724408699447149e-01,3.397874239141701613e-01,2.185927164925651756e-01,2.722151240767315405e-01,1.465589485500923272e-01,2.456184653156656683e-01,2.920648878076838040e-01,2.987158837239538567e-01,1.662534457558867418e-01,2.273328646978771683e-01,1.534553561768788876e-01,1.365718863683975659e-01,1.804317598472180428e-01,7.369273979659280993e-01,7.758364240775180720e-01,7.975182615458176194e-01,7.310029775977011646e-01,6.635298272967335986e-01,6.775786717732348308e-01,6.674151907392298355e-01,6.488553417748492702e-01,6.914673344086346152e-01,7.135409430019875598e-01,6.979570503336736120e-01,6.524389505371279707e-01,7.949989102505946592e-01,7.525704110038429206e-01,8.395082269894414972e-01,8.510803691487537348e-01,7.684924773688794897e-01,5.869099524137242341e-01,5.483042555331889556e-01,6.066553675639674292e-01,5.695124951382085632e-01,5.486459460219337281e-01,5.034602979046884919e-01,1.000000000000000000e+00,9.148319646340584699e-01,9.306601330263594152e-01,7.840911637323352279e-01,8.725621832677575851e-01,8.506671325112200588e-01,7.694119781913053568e-01
6.790921541927505967e-01,6.574955400033161146e-01,6.778948927926349288e-01,6.013869162501488397e-01,5.892724694356126225e-01,6.085569957032530564e-01,7.282316814522576953e-01,7.209423735423327040e-01,7.240645429783807430e-01,4.469788108039406405e-01,4.436037002660683237e-01,4.069827701439809875e-01,4.216312013897693944e-01,3.985714299749065770e-01,3.982496809873330434e-01,4.131442493325543364e-01,6.235080832623559610e-01,5.423277404657629308e-01,5.765921144434539292e-01,7.264203389491697971e-01,7.617957909735800781e-01,7.571299010192540369e-01,6.684962253836496116e-01,6.547552669757954469e-01,6.808812064846194723e-01,4.571385939376612084e-01,5.234994219254659464e-01,6.633167922652460913e-01,5.370529057121444794e-01,5.683137626772606366e-01,5.345550631045816736e-01,4.113576472162217001e-01,3.288103209234322089e-01,3.965862257510739397e-01,4.261117671172468535e-01,4.240293774585848219e-01,4.399085497358965480e-01,5.649994397763729026e-01,4.527139016707348862e-01,4.127728179847974799e-01,2.841316255804762214e-01,3.404689918582347596e-01,2.127476953258962133e-01,2.750489727963887354e-01,3.197290515372885888e-01,3.224499208004276696e-01,2.128334037003867252e-01,2.786985153735546117e-01,1.942568385162563027e-01,1.691021303830618772e-01,2.077490458593237443e-01,8.133223874975333834e-01,8.542949537990570663e-01,8.775808128456782375e-01,7.894290890137682926e-01,7.242660130624285486e-01,7.548176970791777851e-01,7.450843992476225974e-01,7.336128633800524934e-01,7.753370729976797326e-01,7.593936255898878773e-01,7.574342287632837012e-01,7.029488867709248190e-01,8.137675162802346929e-01,7.746256348716256124e-01,8.371678311592352095e-01,8.973635946019959952e-01,8.373305311082221980e-01,6.671169748873053695e-01,6.287583534426255394e-01,6.848230409391706797e-01,6.536472239469719447e-01,6.331425950247268064e-01,5.852865923652996738e-01,9.148319646340584699e-01,1.000000000000000000e+00,8.735818282863133666e-01,7.017953939108526606e-01,7.876253911049151402e-01,7.748039833766783291e-01,8.524818265603484324e-01
5.759108515150732632e-01,5.536406496778694120e-01,5.667192797376870983e-01,4.875549331231548988e-01,4.737529429304534467e-01,4.958019835657195840e-01,6.300647627464877054e-01,6.244320613954736920e-01,6.257255893484579001e-01,3.613334150144565937e-01,3.563678785094003265e-01,3.227026740492879853e-01,3.401888093385978529e-01,3.140325050020665865e-01,3.059096578777122932e-01,3.169650129806858008e-01,5.276894347976212041e-01,4.562718103024463456e-01,4.827658306435604896e-01,6.546585752282380044e-01,7.408978075339600622e-01,6.931024065410722468e-01,5.819045559423781100e-01,5.996012023230268273e-01,6.030267408201521739e-01,3.440460155171392032e-01,4.061263129056899013e-01,5.403956657378223838e-01,4.316449660455773385e-01,4.604670913804025378e-01,4.277926869731527582e-01,3.068360698423411304e-01,2.208032272407951524e-01,2.870874250849244635e-01,3.022772123895219876e-01,3.038295838881427402e-01,3.156545752423465245e-01,4.388305779804534401e-01,3.262957304532836389e-01,2.864145177531484121e-01,1.595696494083016503e-01,2.150169162477345575e-01,8.790488520478179080e-02,1.764256097962597636e-01,2.228039717031669031e-01,2.293762936964209853e-01,9.947730819259703594e-02,1.619438128067076654e-01,8.547165905263331975e-02,6.755043378356662132e-02,1.111377195929071915e-01,7.307598572556115446e-01,7.639928225168519660e-01,7.813641225054287487e-01,7.465481958835854526e-01,6.802685149521561225e-01,6.727329720401848956e-01,6.621982702740552007e-01,6.254468647068053277e-01,6.712823899159364727e-01,6.478246512896541631e-01,6.367730448089932160e-01,5.876708719927323799e-01,7.258828019970244849e-01,6.834729044751652882e-01,7.704024807984002354e-01,7.876611462937184172e-01,7.127394371531388106e-01,5.418721118900033940e-01,5.037622201498158647e-01,5.587295396002716075e-01,5.335328108884200837e-01,5.143665433336462867e-01,4.615506174682858509e-01,9.306601330263594152e-01,8.735818282863133666e-01,1.000000000000000000e+00,7.752951719066015768e-01,8.832740187875618432e-01,8.204631915055839997e-01,7.284462108997001861e-01
5.439245414873756790e-01,5.237017455642760666e-01,5.149591718295932763e-01,4.377208730227318823e-01,4.196163875364811169e-01,4.485372528012619986e-01,5.987561449428602245e-01,5.981109173921947963e-01,5.950504062184742704e-01,3.988365429707030341e-01,3.907071166885570657e-01,3.666064542992228947e-01,3.888933683368770433e-01,3.580520664639051942e-01,3.323776723400514443e-01,3.330811840174544569e-01,5.215520480257187508e-01,4.826162814438779147e-01,4.878473881132139311e-01,6.695160055612512373e-01,8.044503974062404694e-01,7.077599713913866886e-01,5.864780508046307794e-01,6.617103379101318961e-01,6.207352898078365433e-01,3.091580092557973947e-01,3.510320617881881322e-01,4.488155768713085747e-01,4.130821307111944840e-01,4.319493860384774342e-01,4.057698258989064222e-01,3.012861477750824468e-01,2.101162065058520545e-01,2.678467124796846122e-01,2.211447520892203533e-01,2.431360632955102963e-01,2.308569082130621508e-01,3.276064598942303174e-01,2.100639490542162147e-01,1.764965176887273168e-01,7.829092206128807074e-02,1.233241462731410332e-01,6.214714057434012062e-03,1.950343210625086199e-01,2.433169447267017338e-01,2.592283995444343292e-01,7.627895374447624111e-02,1.231152612603099161e-01,7.851439885952637976e-02,8.307682539840122171e-02,1.381925757239677033e-01,5.213341121755235008e-01,5.599336379818340426e-01,5.816928229465374578e-01,5.239463707783746926e-01,4.569059215885130643e-01,4.619711946581974704e-01,4.517385847246992991e-01,4.362267814282984046e-01,4.771478654032175193e-01,5.804902211629816566e-01,5.433670374252890234e-01,5.203788232960495641e-01,6.844067425102032809e-01,6.518049745800248429e-01,7.397693506074903835e-01,6.814334034716154065e-01,5.894940393655182520e-01,3.974233679535372765e-01,3.591936373557680362e-01,4.216705954316513072e-01,3.678824224973781254e-01,3.455756534497284038e-01,3.111973376479825193e-01,7.840911637323352279e-01,7.017953939108526606e-01,7.752951719066015768e-01,1.000000000000000000e+00,8.894485756352153993e-01,9.165404491007977938e-01,5.665155778965416111e-01
5.568830483072558790e-01,5.350000428967890409e-01,5.367469824251480670e-01,4.566160049185074010e-01,4.402465903430706762e-01,4.664082395409956394e-01,6.134932916709505690e-01,6.103307728521696340e-01,6.093091613896713943e-01,3.737680039528253895e-01,3.670780441263068461e-01,3.378667099034894372e-01,3.581039988546249608e-01,3.291330387719570982e-01,3.117796717037610854e-01,3.176058993768284822e-01,5.209466307554155851e-01,4.647388318450956790e-01,4.807343856541679283e-01,6.644155065246377667e-01,7.845387035727300340e-01,7.053883901924757893e-01,5.826634506453965967e-01,6.312929309732193683e-01,6.116385249934188639e-01,3.184893346196269182e-01,3.709146375771495974e-01,4.883150353299515745e-01,4.160713385999494918e-01,4.402326739316643200e-01,4.103280292905193694e-01,2.960632963885084790e-01,2.063509848204505559e-01,2.689394387187624691e-01,2.521678760470968950e-01,2.643316765148665537e-01,2.637870586341412027e-01,3.746537052311094129e-01,2.583295597494605911e-01,2.213412949634412374e-01,1.081629713591455433e-01,1.586966287356381677e-01,3.581495623602193312e-02,1.767297449702676104e-01,2.245687901592285929e-01,2.360635846328150711e-01,7.747334989577758790e-02,1.323737891606717731e-01,7.175164975836167969e-02,6.533737724939403524e-02,1.152469194552477871e-01,6.191246862931467643e-01,6.552921941825019525e-01,6.752000459630562723e-01,6.298908756134607989e-01,5.635431751947126422e-01,5.601825582297865758e-01,5.497364948052422262e-01,5.229423877460890324e-01,5.667115598189806924e-01,6.121713387523544103e-01,5.862524208065423847e-01,5.499185036616787148e-01,7.092778523772427235e-01,6.694853755689956776e-01,7.645177011171143677e-01,7.373764915227359884e-01,6.481432151365780214e-01,4.616417830185407523e-01,4.229845364684536868e-01,4.826575359296770840e-01,4.421722141851410770e-01,4.212242632027837219e-01,3.773354364120746762e-01,8.725621832677575851e-01,7.876253911049151402e-01,8.832740187875618432e-01,8.894485756352153993e-01,1.000000000000000000e+00,9.049688461889139335e-01,6.422497261403387059e-01
6.214534756704621632e-01,6.005850861002871577e-01,5.947516362714598825e-01,5.164358428442052951e-01,4.987255356212345614e-01,5.270139160541704726e-01,6.772045841865048654e-01,6.758066378422769027e-01,6.733311022616061958e-01,4.586046505243922544e-01,4.512766162187968888e-01,4.240725003917904523e-01,4.451679446354176450e-01,4.153813412492624035e-01,3.944449056213725768e-01,3.978700306072205928e-01,5.940842832524773076e-01,5.467803003817202079e-01,5.573634434226597545e-01,7.415462405203709917e-01,8.719605205831985062e-01,7.815544233838432886e-01,6.581550062246639410e-01,7.198536473877010788e-01,6.903580397577926409e-01,3.844902467311127614e-01,4.297263434869869059e-01,5.315459842702296989e-01,4.864696995557834525e-01,5.073568262742318424e-01,4.797225402723039878e-01,3.708687775373832318e-01,2.800895994860482796e-01,3.399934516976346188e-01,3.021575099231611494e-01,3.219192019615229050e-01,3.122444550974535771e-01,4.108496311555266400e-01,2.933140222569108335e-01,2.594651875447457900e-01,1.588807447779612136e-01,2.050063521964310409e-01,8.666977412199738939e-02,2.579711610967263535e-01,3.061326079335308092e-01,3.196567850239551145e-01,1.480490807801781994e-01,1.979942317341317759e-01,1.468883550257505943e-01,1.460910335673423210e-01,1.984784551978759914e-01,5.896581479393699921e-01,6.297825480051852942e-01,6.526080640068978589e-01,5.821879061045871495e-01,5.146653002411862854e-01,5.305568048774322865e-01,5.206103237841954723e-01,5.126658532540542268e-01,5.517979813950337764e-01,6.625701593071160467e-01,6.265775807526059449e-01,6.018441645045795596e-01,7.660237382961381236e-01,7.315232201330239548e-01,8.219764554905621967e-01,7.642668692732623725e-01,6.724793147977070618e-01,4.802560342781003744e-01,4.421286981798114857e-01,5.047898433564240728e-01,4.490101188765985851e-01,4.264267199275921794e-01,3.939224820114006764e-01,8.506671325112200588e-01,7.748039833766783291e-01,8.204631915055839997e-01,9.165404491007977938e-01,9.049688461889139335e-01,1.000000000000000000e+00,6.462671527428471840e-01
